"id","latitude","longitude","track_id","time"
17960,-10.91687051,-37.06648109,38020,"2015-06-10 14:00:10"
17961,-10.91632108,-37.06634304,38021,"2015-06-10 14:00:16"
17962,-10.91632108,-37.06634304,38020,"2015-06-10 14:00:16"
17963,-10.91611808,-37.06628164,38021,"2015-06-10 14:00:23"
17964,-10.91611808,-37.06628164,38020,"2015-06-10 14:00:23"
17965,-10.91603697,-37.06676862,38021,"2015-06-10 14:00:32"
17966,-10.91603697,-37.06676862,38020,"2015-06-10 14:00:32"
17967,-10.91598751,-37.06700689,38021,"2015-06-10 14:00:38"
17968,-10.91598751,-37.06700689,38020,"2015-06-10 14:00:38"
17969,-10.91574299,-37.06701488,38021,"2015-06-10 14:00:44"
17970,-10.91574299,-37.06701488,38020,"2015-06-10 14:00:44"
17971,-10.91537038,-37.06691767,38021,"2015-06-10 14:00:49"
17972,-10.91537038,-37.06691767,38020,"2015-06-10 14:00:49"
17973,-10.91510232,-37.066847,38021,"2015-06-10 14:00:54"
17974,-10.91510232,-37.066847,38020,"2015-06-10 14:00:54"
17975,-10.91490654,-37.06691078,38021,"2015-06-10 14:00:59"
17976,-10.91490654,-37.06691078,38020,"2015-06-10 14:00:59"
17977,-10.91488559,-37.06715014,38021,"2015-06-10 14:01:06"
17978,-10.91488559,-37.06715014,38020,"2015-06-10 14:01:06"
17979,-10.91482571,-37.06718945,38021,"2015-06-10 14:01:11"
17980,-10.91482571,-37.06718945,38020,"2015-06-10 14:01:11"
17981,-10.91481817,-37.06712695,38021,"2015-06-10 14:01:16"
17982,-10.91481817,-37.06712695,38020,"2015-06-10 14:01:16"
17983,-10.91479637,-37.06714026,38021,"2015-06-10 14:01:21"
17984,-10.91479637,-37.06714026,38020,"2015-06-10 14:01:21"
17985,-10.9147568,-37.06715902,38021,"2015-06-10 14:01:27"
17986,-10.9147568,-37.06715902,38020,"2015-06-10 14:01:27"
17987,-10.91479971,-37.06719622,38021,"2015-06-10 14:01:33"
17988,-10.91479971,-37.06719622,38020,"2015-06-10 14:01:33"
17989,-10.91479722,-37.06714221,38021,"2015-06-10 14:01:38"
17990,-10.91479722,-37.06714221,38020,"2015-06-10 14:01:38"
17991,-10.91475692,-37.06713253,38021,"2015-06-10 14:01:44"
17992,-10.91475692,-37.06713253,38020,"2015-06-10 14:01:44"
17993,-10.91476247,-37.06713301,38021,"2015-06-10 14:01:56"
17994,-10.91476247,-37.06713301,38020,"2015-06-10 14:01:56"
17995,-10.9147625,-37.0671335,38021,"2015-06-10 14:02:02"
17996,-10.9147625,-37.0671335,38020,"2015-06-10 14:02:02"
17997,-10.91474853,-37.06713305,38021,"2015-06-10 14:02:09"
17998,-10.91474853,-37.06713305,38020,"2015-06-10 14:02:09"
17999,-10.91474471,-37.06713285,38021,"2015-06-10 14:02:14"
18000,-10.91474471,-37.06713285,38020,"2015-06-10 14:02:14"
18001,-10.91474408,-37.06713305,38021,"2015-06-10 14:02:22"
18002,-10.91474408,-37.06713305,38020,"2015-06-10 14:02:22"
18003,-10.91468951,-37.06713879,38021,"2015-06-10 14:02:30"
18004,-10.91468951,-37.06713879,38020,"2015-06-10 14:02:30"
18005,-10.91464907,-37.06712304,38021,"2015-06-10 14:02:36"
18006,-10.91464907,-37.06712304,38020,"2015-06-10 14:02:36"
18007,-10.91463634,-37.06712687,38021,"2015-06-10 14:02:43"
18008,-10.91463634,-37.06712687,38020,"2015-06-10 14:02:43"
18009,-10.91463425,-37.06712558,38021,"2015-06-10 14:02:48"
18010,-10.91463425,-37.06712558,38020,"2015-06-10 14:02:48"
18011,-10.91462937,-37.06712383,38021,"2015-06-10 14:02:53"
18012,-10.91462937,-37.06712383,38020,"2015-06-10 14:02:53"
18013,-10.92144846,-37.10247946,38022,"2015-06-17 14:52:24"
18014,-10.92141278,-37.10112086,38022,"2015-06-17 14:52:34"
18015,-10.9217133,-37.09982293,38022,"2015-06-17 14:52:44"
18016,-10.92232398,-37.09813359,38022,"2015-06-17 14:52:56"
18017,-10.92276047,-37.09683437,38022,"2015-06-17 14:53:06"
18018,-10.92289686,-37.0951805,38022,"2015-06-17 14:53:19"
18019,-10.92256423,-37.09419354,38022,"2015-06-17 14:53:32"
18020,-10.92234745,-37.0936476,38022,"2015-06-17 14:53:45"
18021,-10.92198266,-37.09262561,38022,"2015-06-17 14:53:58"
18022,-10.92167308,-37.09172039,38022,"2015-06-17 14:54:09"
18023,-10.92128965,-37.09071878,38022,"2015-06-17 14:54:20"
18024,-10.92100717,-37.08998382,38022,"2015-06-17 14:54:30"
18025,-10.92078412,-37.08933374,38022,"2015-06-17 14:54:42"
18026,-10.92061597,-37.08891018,38022,"2015-06-17 14:54:54"
18027,-10.92053021,-37.08869871,38022,"2015-06-17 14:55:05"
18028,-10.92020719,-37.08791347,38022,"2015-06-17 14:55:17"
18029,-10.91979951,-37.0868105,38022,"2015-06-17 14:55:27"
18030,-10.91913983,-37.0849561,38022,"2015-06-17 14:55:41"
18031,-10.9189507,-37.08332084,38022,"2015-06-17 14:55:52"
18032,-10.91886207,-37.08206836,38022,"2015-06-17 14:56:02"
18033,-10.91882467,-37.08122934,38022,"2015-06-17 14:56:14"
18034,-10.91881538,-37.081075,38022,"2015-06-17 14:56:25"
18035,-10.91877061,-37.07986658,38022,"2015-06-17 14:56:39"
18036,-10.91869098,-37.07848371,38022,"2015-06-17 14:56:51"
18037,-10.91864233,-37.07775867,38022,"2015-06-17 14:57:02"
18038,-10.91865269,-37.0775175,38022,"2015-06-17 14:57:14"
18039,-10.91856831,-37.07629687,38022,"2015-06-17 14:57:27"
18040,-10.91855176,-37.07569787,38022,"2015-06-17 14:57:42"
18041,-10.91854737,-37.07564774,38022,"2015-06-17 14:57:52"
18042,-10.91849068,-37.0747999,38022,"2015-06-17 14:58:04"
18043,-10.91844448,-37.07406287,38022,"2015-06-17 14:58:14"
18044,-10.91843408,-37.07403168,38022,"2015-06-17 14:58:27"
18045,-10.91843256,-37.07309893,38022,"2015-06-17 14:58:42"
18046,-10.91851717,-37.07237012,38022,"2015-06-17 14:58:52"
18047,-10.91851878,-37.07234989,38022,"2015-06-17 14:59:02"
18048,-10.91852985,-37.07232843,38022,"2015-06-17 14:59:15"
18049,-10.91852865,-37.0723224,38022,"2015-06-17 14:59:25"
18050,-10.91853639,-37.07233137,38022,"2015-06-17 14:59:36"
18051,-10.91854713,-37.07201445,38022,"2015-06-17 14:59:47"
18052,-10.91868116,-37.07099514,38022,"2015-06-17 14:59:58"
18053,-10.91876231,-37.07035311,38022,"2015-06-17 15:00:10"
18054,-10.91881161,-37.06978042,38022,"2015-06-17 15:00:21"
18055,-10.91884009,-37.0692713,38022,"2015-06-17 15:00:32"
18056,-10.9188392,-37.06898143,38022,"2015-06-17 15:00:42"
18057,-10.91881533,-37.06808302,38022,"2015-06-17 15:00:55"
18058,-10.91879636,-37.06685865,38022,"2015-06-17 15:01:07"
18059,-10.91878897,-37.06644851,38022,"2015-06-17 15:01:20"
18060,-10.91878665,-37.06641243,38022,"2015-06-17 15:01:31"
18061,-10.91878195,-37.06638619,38022,"2015-06-17 15:01:41"
18062,-10.91877585,-37.06594961,38022,"2015-06-17 15:01:51"
18063,-10.91873693,-37.06520878,38022,"2015-06-17 15:02:05"
18064,-10.91871448,-37.063998,38022,"2015-06-17 15:02:16"
18065,-10.91867159,-37.06244844,38022,"2015-06-17 15:02:29"
18066,-10.91864908,-37.06082973,38022,"2015-06-17 15:02:43"
18067,-10.91867739,-37.05996153,38022,"2015-06-17 15:02:54"
18068,-10.9186467,-37.05921011,38022,"2015-06-17 15:03:04"
18069,-10.91868068,-37.05882044,38022,"2015-06-17 15:03:18"
18070,-10.91867714,-37.05842937,38022,"2015-06-17 15:03:28"
18071,-10.91862563,-37.05708462,38022,"2015-06-17 15:03:42"
18072,-10.9186098,-37.05651609,38022,"2015-06-17 15:03:54"
18073,-10.91860785,-37.05651609,38022,"2015-06-17 15:04:04"
18074,-10.91861114,-37.05600223,38022,"2015-06-17 15:04:18"
18075,-10.91860731,-37.05543916,38022,"2015-06-17 15:04:35"
18076,-10.91861418,-37.0554518,38022,"2015-06-17 15:04:48"
18077,-10.91861158,-37.05515101,38022,"2015-06-17 15:05:00"
18078,-10.91859289,-37.0544086,38022,"2015-06-17 15:05:21"
18079,-10.91858331,-37.05410136,38022,"2015-06-17 15:05:32"
18080,-10.91855302,-37.05289981,38022,"2015-06-17 15:05:45"
18081,-10.91857023,-37.05203116,38022,"2015-06-17 15:05:55"
18082,-10.91856588,-37.05195417,38022,"2015-06-17 15:06:06"
18083,-10.91858153,-37.05185148,38022,"2015-06-17 15:06:27"
18084,-10.91858139,-37.05185218,38022,"2015-06-17 15:06:38"
18085,-10.91858138,-37.05185229,38022,"2015-06-17 15:06:51"
18086,-10.91856062,-37.05151205,38022,"2015-06-17 15:07:02"
18087,-10.91853479,-37.05048805,38022,"2015-06-17 15:07:15"
18088,-10.91850436,-37.04959662,38022,"2015-06-17 15:07:27"
18089,-10.91850857,-37.04866764,38022,"2015-06-17 15:07:39"
18090,-10.91850316,-37.04855213,38022,"2015-06-17 15:07:54"
18091,-10.91848922,-37.04832086,38022,"2015-06-17 15:08:10"
18092,-10.91845021,-37.04814873,38022,"2015-06-17 15:08:22"
18093,-10.91844405,-37.04814143,38022,"2015-06-17 15:08:32"
18094,-10.91844297,-37.04814094,38022,"2015-06-17 15:08:46"
18095,-10.9184247,-37.04789214,38022,"2015-06-17 15:08:58"
18096,-10.91841164,-37.04704983,38022,"2015-06-17 15:09:10"
18097,-10.91776038,-37.04691633,38022,"2015-06-17 15:09:22"
18098,-10.91677346,-37.04728187,38022,"2015-06-17 15:09:32"
18099,-10.91649492,-37.04734976,38022,"2015-06-17 15:09:42"
18100,-10.9160661,-37.04747528,38022,"2015-06-17 15:09:54"
18101,-10.91507922,-37.04767422,38022,"2015-06-17 15:10:05"
18102,-10.91384794,-37.04774861,38022,"2015-06-17 15:10:17"
18103,-10.91356807,-37.0477288,38022,"2015-06-17 15:10:28"
18104,-10.91355197,-37.04773729,38022,"2015-06-17 15:10:40"
18105,-10.91354415,-37.04773645,38022,"2015-06-17 15:10:50"
18106,-10.91323184,-37.04773999,38022,"2015-06-17 15:11:05"
18107,-10.91241097,-37.04775536,38022,"2015-06-17 15:11:16"
18108,-10.91193246,-37.04786501,38022,"2015-06-17 15:11:27"
18109,-10.91191627,-37.04787953,38022,"2015-06-17 15:11:37"
18110,-10.91191444,-37.04788536,38022,"2015-06-17 15:11:49"
18111,-10.9119143,-37.04788551,38022,"2015-06-17 15:11:59"
18112,-10.91191427,-37.04788546,38022,"2015-06-17 15:12:09"
18113,-10.91181532,-37.0478923,38022,"2015-06-17 15:12:21"
18114,-10.91176855,-37.04788158,38022,"2015-06-17 15:12:39"
18115,-10.911534,-37.04787355,38022,"2015-06-17 15:12:50"
18116,-10.91146427,-37.04786797,38022,"2015-06-17 15:13:01"
18117,-10.9114612,-37.04786598,38022,"2015-06-17 15:13:11"
18118,-10.91146031,-37.04786595,38022,"2015-06-17 15:13:23"
18119,-10.95242852,-37.0458232,38024,"2015-06-22 09:44:02"
18120,-10.95414409,-37.04528565,38024,"2015-06-22 09:44:15"
18121,-10.95460939,-37.04587582,38024,"2015-06-22 09:44:25"
18122,-10.95639965,-37.04553198,38024,"2015-06-22 09:44:48"
18123,-10.95702266,-37.04508007,38024,"2015-06-22 09:45:00"
18124,-10.95799318,-37.04465475,38024,"2015-06-22 09:45:11"
18125,-10.95936025,-37.04409726,38024,"2015-06-22 09:45:21"
18126,-10.96120808,-37.04327066,38024,"2015-06-22 09:45:49"
18127,-10.96206247,-37.04291012,38024,"2015-06-22 09:45:59"
18128,-10.96378653,-37.04248178,38024,"2015-06-22 09:46:09"
18129,-10.9653444,-37.0424432,38024,"2015-06-22 09:46:21"
18130,-10.96676197,-37.04282756,38024,"2015-06-22 09:46:32"
18131,-10.96746235,-37.04304137,38024,"2015-06-22 09:46:46"
18132,-10.96774272,-37.04228911,38024,"2015-06-22 09:46:59"
18133,-10.96785973,-37.04171297,38024,"2015-06-22 09:47:10"
18134,-10.96771799,-37.04176964,38024,"2015-06-22 09:47:24"
18135,-10.96771437,-37.04183993,38024,"2015-06-22 09:47:34"
18136,-10.96766019,-37.04186081,38024,"2015-06-22 09:47:44"
18137,-10.9676934,-37.04183379,38024,"2015-06-22 09:47:54"
18138,-10.96768977,-37.04182039,38024,"2015-06-22 09:48:04"
18139,-10.97024522,-37.04212995,38024,"2015-06-22 09:48:34"
18140,-10.97096666,-37.04230189,38024,"2015-06-22 09:48:45"
18141,-10.97250223,-37.04275528,38024,"2015-06-22 09:49:11"
18142,-10.97886159,-37.0448991,38024,"2015-06-22 09:50:48"
18143,-10.97872417,-37.04560716,38024,"2015-06-22 09:50:59"
18144,-10.97860376,-37.04658624,38024,"2015-06-22 09:51:09"
18145,-10.97850947,-37.04705676,38024,"2015-06-22 09:51:19"
18146,-10.97885212,-37.04719625,38024,"2015-06-22 09:51:30"
18147,-10.97877678,-37.04716388,38024,"2015-06-22 09:51:40"
18148,-10.97871254,-37.04715824,38024,"2015-06-22 09:51:51"
18149,-10.97864689,-37.04712727,38024,"2015-06-22 09:52:02"
18150,-10.97855606,-37.04718114,38024,"2015-06-22 09:52:13"
18151,-10.97848024,-37.04726478,38024,"2015-06-22 09:52:23"
18152,-10.97841635,-37.04736804,38024,"2015-06-22 09:52:33"
18153,-10.97839322,-37.04751657,38024,"2015-06-22 09:52:45"
18154,-10.97836593,-37.04766079,38024,"2015-06-22 09:52:55"
18155,-10.9783447,-37.04780835,38024,"2015-06-22 09:53:06"
18156,-10.97824123,-37.0477593,38024,"2015-06-22 09:53:22"
18157,-10.97804774,-37.04777563,38024,"2015-06-22 09:53:32"
18158,-10.97790327,-37.04767453,38024,"2015-06-22 09:53:43"
18159,-10.977736,-37.04754904,38024,"2015-06-22 09:54:01"
18160,-10.97760926,-37.04753542,38024,"2015-06-22 09:54:14"
18161,-10.97739552,-37.04750878,38024,"2015-06-22 09:54:24"
18162,-10.97730396,-37.04745038,38024,"2015-06-22 09:54:40"
18163,-10.97710904,-37.04750804,38024,"2015-06-22 09:54:51"
18164,-10.97699601,-37.04748318,38024,"2015-06-22 09:55:01"
18165,-10.97684195,-37.047449,38024,"2015-06-22 09:55:11"
18166,-10.97664744,-37.04735733,38024,"2015-06-22 09:55:21"
18167,-10.97654162,-37.04729518,38024,"2015-06-22 09:55:31"
18168,-10.97640196,-37.04722107,38024,"2015-06-22 09:55:45"
18169,-10.97637929,-37.04729306,38024,"2015-06-22 09:55:56"
18170,-10.97616388,-37.04719651,38024,"2015-06-22 09:56:10"
18171,-10.97596093,-37.04723662,38024,"2015-06-22 09:56:26"
18172,-10.97564843,-37.04715695,38024,"2015-06-22 09:56:38"
18173,-10.97591651,-37.04691432,38024,"2015-06-22 09:59:32"
18174,-10.97592672,-37.04701987,38024,"2015-06-22 09:59:44"
18175,-10.97594118,-37.04708221,38024,"2015-06-22 09:59:57"
18176,-10.97579914,-37.04698999,38024,"2015-06-22 10:00:10"
18177,-10.97577605,-37.04698832,38024,"2015-06-22 10:00:20"
18178,-10.97577618,-37.04698914,38024,"2015-06-22 10:00:30"
18179,-10.97577683,-37.046989,38024,"2015-06-22 10:00:41"
18180,-10.97577842,-37.04699084,38024,"2015-06-22 10:00:54"
18181,-10.97577655,-37.04698795,38024,"2015-06-22 10:01:11"
18182,-10.97577672,-37.04698818,38024,"2015-06-22 10:01:23"
18183,-10.97577757,-37.04698958,38024,"2015-06-22 10:01:34"
18184,-10.97577804,-37.04699091,38024,"2015-06-22 10:01:47"
18185,-10.97577781,-37.04699058,38024,"2015-06-22 10:01:57"
18186,-10.97577807,-37.04699093,38024,"2015-06-22 10:02:09"
18187,-10.97577837,-37.04699124,38024,"2015-06-22 10:02:19"
18188,-10.97577871,-37.04699177,38024,"2015-06-22 10:02:29"
18189,-10.97577901,-37.04699213,38024,"2015-06-22 10:02:40"
18190,-10.97577888,-37.0469922,38024,"2015-06-22 10:02:51"
18191,-10.97577907,-37.04699235,38024,"2015-06-22 10:03:05"
18192,-10.97577907,-37.04699253,38024,"2015-06-22 10:03:15"
18193,-10.97577916,-37.04699258,38024,"2015-06-22 10:03:27"
18194,-10.97577935,-37.04699284,38024,"2015-06-22 10:03:53"
18195,-10.97577971,-37.04699345,38024,"2015-06-22 10:04:53"
18196,-10.9757797,-37.0469935,38024,"2015-06-22 10:05:19"
18197,-10.97577986,-37.04699376,38024,"2015-06-22 10:05:30"
18198,-10.97577987,-37.04699408,38024,"2015-06-22 10:05:43"
18199,-10.97577995,-37.04699452,38024,"2015-06-22 10:05:55"
18200,-10.97578022,-37.04699493,38024,"2015-06-22 10:06:05"
18201,-10.9757803,-37.04699515,38024,"2015-06-22 10:06:15"
18202,-10.9757809,-37.04699594,38024,"2015-06-22 10:06:29"
18203,-10.97578131,-37.04699653,38024,"2015-06-22 10:06:40"
18204,-10.97578162,-37.04699705,38024,"2015-06-22 10:06:51"
18205,-10.97578242,-37.04699789,38024,"2015-06-22 10:07:05"
18206,-10.97578223,-37.04699813,38024,"2015-06-22 10:07:19"
18207,-10.97578273,-37.04699891,38024,"2015-06-22 10:07:29"
18208,-10.97578306,-37.04699949,38024,"2015-06-22 10:07:39"
18209,-10.97578342,-37.04700001,38024,"2015-06-22 10:07:51"
18210,-10.97578408,-37.04700112,38024,"2015-06-22 10:08:01"
18211,-10.97578445,-37.04700176,38024,"2015-06-22 10:08:12"
18212,-10.97578514,-37.04700296,38024,"2015-06-22 10:08:23"
18213,-10.97578547,-37.04700373,38024,"2015-06-22 10:08:35"
18214,-10.97578559,-37.04700398,38024,"2015-06-22 10:08:46"
18215,-10.97579369,-37.04702029,38024,"2015-06-22 10:09:27"
18216,-10.97579776,-37.04702604,38024,"2015-06-22 10:09:37"
18217,-10.97579717,-37.04702504,38024,"2015-06-22 10:09:52"
18218,-10.97579659,-37.04702623,38024,"2015-06-22 10:10:06"
18219,-10.97579681,-37.047027,38024,"2015-06-22 10:10:17"
18220,-10.97579692,-37.04702729,38024,"2015-06-22 10:10:27"
18221,-10.97579703,-37.04702744,38024,"2015-06-22 10:10:40"
18222,-10.97579736,-37.04702784,38024,"2015-06-22 10:10:50"
18223,-10.97579744,-37.04702818,38024,"2015-06-22 10:11:03"
18224,-10.97579752,-37.04702843,38024,"2015-06-22 10:11:14"
18225,-10.97579757,-37.04702852,38024,"2015-06-22 10:11:27"
18226,-10.97579755,-37.04702861,38024,"2015-06-22 10:11:37"
18227,-10.97579729,-37.04702855,38024,"2015-06-22 10:11:51"
18228,-10.97579776,-37.04702884,38024,"2015-06-22 10:12:01"
18229,-10.97579815,-37.0470292,38024,"2015-06-22 10:12:13"
18230,-10.97579808,-37.04702913,38024,"2015-06-22 10:12:25"
18231,-10.97579801,-37.04702912,38024,"2015-06-22 10:12:35"
18232,-10.97579821,-37.04702941,38024,"2015-06-22 10:12:46"
18233,-10.97579851,-37.04702968,38024,"2015-06-22 10:12:57"
18234,-10.97579863,-37.04702987,38024,"2015-06-22 10:13:09"
18235,-10.97579861,-37.04703004,38024,"2015-06-22 10:13:22"
18236,-10.97579875,-37.04703012,38024,"2015-06-22 10:13:32"
18238,-10.89677797,-37.05347733,38030,"2015-07-21 20:13:33"
18239,-10.92274729,-37.04730431,38031,"2015-07-23 09:03:11"
18240,-10.9228581,-37.04729399,38031,"2015-07-23 09:03:22"
18241,-10.92280214,-37.04728913,38031,"2015-07-23 09:03:32"
18242,-10.92280617,-37.04731056,38031,"2015-07-23 09:03:44"
18243,-10.92280791,-37.04731061,38031,"2015-07-23 09:03:56"
18244,-10.92280947,-37.04731444,38031,"2015-07-23 09:04:06"
18245,-10.92280854,-37.0473147,38031,"2015-07-23 09:04:16"
18246,-10.92280762,-37.04731471,38031,"2015-07-23 09:04:27"
18247,-10.92280216,-37.04731432,38031,"2015-07-23 09:04:37"
18248,-10.92279762,-37.04731432,38031,"2015-07-23 09:04:47"
18249,-10.92279689,-37.04731565,38031,"2015-07-23 09:04:57"
18250,-10.92279419,-37.04731569,38031,"2015-07-23 09:05:09"
18251,-10.9227925,-37.04731602,38031,"2015-07-23 09:05:20"
18252,-10.92279237,-37.04731602,38031,"2015-07-23 09:05:30"
18253,-10.92279185,-37.04731774,38031,"2015-07-23 09:05:42"
18254,-10.92279178,-37.04731914,38031,"2015-07-23 09:05:54"
18255,-10.92279455,-37.04731518,38031,"2015-07-23 09:06:47"
18256,-10.9227908,-37.04734716,38031,"2015-07-23 09:07:00"
18257,-10.92279036,-37.04734605,38031,"2015-07-23 09:07:11"
18258,-10.92278579,-37.04734441,38031,"2015-07-23 09:07:23"
18259,-10.92278207,-37.04734275,38031,"2015-07-23 09:07:34"
18260,-10.92278313,-37.0473437,38031,"2015-07-23 09:07:44"
18261,-10.92278381,-37.04734432,38031,"2015-07-23 09:07:55"
18262,-10.92278359,-37.04734444,38031,"2015-07-23 09:08:09"
18263,-10.92278342,-37.04734454,38031,"2015-07-23 09:08:19"
18264,-10.92278315,-37.04734424,38031,"2015-07-23 09:08:32"
18265,-10.92278261,-37.04734373,38031,"2015-07-23 09:08:43"
18266,-10.92278196,-37.04734347,38031,"2015-07-23 09:08:56"
18267,-10.92278219,-37.04734334,38031,"2015-07-23 09:09:06"
18268,-10.92278206,-37.04734315,38031,"2015-07-23 09:09:19"
18269,-10.92278168,-37.04734324,38031,"2015-07-23 09:09:30"
18270,-10.9227817,-37.04734289,38031,"2015-07-23 09:09:40"
18271,-10.92278216,-37.04734281,38031,"2015-07-23 09:09:51"
18272,-10.92278219,-37.0473425,38031,"2015-07-23 09:10:01"
18273,-10.92278185,-37.04734208,38031,"2015-07-23 09:10:11"
18274,-10.92278186,-37.04734207,38031,"2015-07-23 09:10:22"
18275,-10.92278195,-37.04734188,38031,"2015-07-23 09:10:33"
18276,-10.92278173,-37.04734218,38031,"2015-07-23 09:10:43"
18277,-10.92278145,-37.04734199,38031,"2015-07-23 09:10:54"
18278,-10.92277296,-37.04733742,38031,"2015-07-23 09:11:35"
18279,-10.92276709,-37.04733047,38031,"2015-07-23 09:11:47"
18280,-10.92276722,-37.0473319,38031,"2015-07-23 09:11:57"
18281,-10.92276645,-37.04733175,38031,"2015-07-23 09:12:09"
18282,-10.92276472,-37.04733199,38031,"2015-07-23 09:12:20"
18283,-10.92276444,-37.04733213,38031,"2015-07-23 09:12:30"
18284,-10.92276454,-37.04733223,38031,"2015-07-23 09:12:42"
18285,-10.922764,-37.0473319,38031,"2015-07-23 09:12:54"
18286,-10.92276373,-37.04733189,38031,"2015-07-23 09:13:04"
18287,-10.92276341,-37.04733156,38031,"2015-07-23 09:13:15"
18288,-10.92276303,-37.04733157,38031,"2015-07-23 09:13:25"
18289,-10.92276281,-37.04733171,38031,"2015-07-23 09:13:36"
18290,-10.92276266,-37.04733209,38031,"2015-07-23 09:13:46"
18291,-10.92276087,-37.04733097,38031,"2015-07-23 09:13:59"
18292,-10.92276063,-37.04733121,38031,"2015-07-23 09:14:10"
18293,-10.9227604,-37.04733088,38031,"2015-07-23 09:14:20"
18294,-10.92276012,-37.04733071,38031,"2015-07-23 09:14:33"
18295,-10.9227601,-37.04733039,38031,"2015-07-23 09:14:45"
18296,-10.92276001,-37.04733019,38031,"2015-07-23 09:14:58"
18297,-10.92276021,-37.04732998,38031,"2015-07-23 09:15:08"
18298,-10.92276008,-37.04732992,38031,"2015-07-23 09:15:19"
18299,-10.92276008,-37.04732994,38031,"2015-07-23 09:15:29"
18300,-10.92276007,-37.04732993,38031,"2015-07-23 09:15:41"
18301,-10.92276004,-37.04732997,38031,"2015-07-23 09:15:51"
18302,-10.92275977,-37.0473299,38031,"2015-07-23 09:16:01"
18303,-10.92275741,-37.04732265,38031,"2015-07-23 09:17:17"
18304,-10.92275625,-37.04731929,38031,"2015-07-23 09:17:27"
18305,-10.92275702,-37.04731996,38031,"2015-07-23 09:17:43"
18306,-10.92271501,-37.04734015,38031,"2015-07-23 09:17:55"
18307,-10.92269075,-37.04728015,38031,"2015-07-23 09:18:05"
18308,-10.9226555,-37.04725206,38031,"2015-07-23 09:18:17"
18309,-10.92266953,-37.0472614,38031,"2015-07-23 09:18:27"
18310,-10.92267589,-37.04726779,38031,"2015-07-23 09:18:41"
18311,-10.92267744,-37.04727015,38031,"2015-07-23 09:18:56"
18312,-10.92267797,-37.0472698,38031,"2015-07-23 09:19:06"
18313,-10.92268328,-37.04727136,38031,"2015-07-23 09:19:19"
18314,-10.92268369,-37.04727148,38031,"2015-07-23 09:19:32"
18315,-10.92268416,-37.04727169,38031,"2015-07-23 09:19:46"
18316,-10.9226855,-37.0472727,38031,"2015-07-23 09:19:57"
18317,-10.92269015,-37.04727602,38031,"2015-07-23 09:20:10"
18318,-10.92269141,-37.04727705,38031,"2015-07-23 09:20:22"
18319,-10.92269161,-37.04727747,38031,"2015-07-23 09:20:34"
18320,-10.92269132,-37.04727704,38031,"2015-07-23 09:20:47"
18321,-10.92268974,-37.04727568,38031,"2015-07-23 09:20:59"
18322,-10.92268298,-37.04727291,38031,"2015-07-23 09:22:50"
18323,-10.92268117,-37.04727118,38031,"2015-07-23 09:23:02"
18324,-10.92277283,-37.04728333,38031,"2015-07-23 09:23:14"
18325,-10.92274118,-37.04736677,38031,"2015-07-23 09:23:25"
18326,-10.92273868,-37.04735688,38031,"2015-07-23 09:23:38"
18327,-10.92273835,-37.04736086,38031,"2015-07-23 09:23:49"
18328,-10.92273762,-37.0473605,38031,"2015-07-23 09:23:59"
18329,-10.92273714,-37.04736089,38031,"2015-07-23 09:24:12"
18330,-10.92273733,-37.04736037,38031,"2015-07-23 09:24:22"
18331,-10.92273737,-37.04735967,38031,"2015-07-23 09:24:32"
18332,-10.92273718,-37.04735884,38031,"2015-07-23 09:24:44"
18333,-10.92273684,-37.04735855,38031,"2015-07-23 09:24:56"
18334,-10.92273666,-37.04735824,38031,"2015-07-23 09:25:08"
18335,-10.92273659,-37.04735791,38031,"2015-07-23 09:25:24"
18336,-10.92273662,-37.04735802,38031,"2015-07-23 09:25:36"
18337,-10.92273656,-37.04735798,38031,"2015-07-23 09:25:49"
18338,-10.92273922,-37.04735074,38031,"2015-07-23 09:26:39"
18339,-10.92274449,-37.0473621,38031,"2015-07-23 09:26:50"
18340,-10.92274526,-37.04736364,38031,"2015-07-23 09:27:01"
18341,-10.92274512,-37.04736277,38031,"2015-07-23 09:27:14"
18342,-10.92274498,-37.04736211,38031,"2015-07-23 09:27:25"
18343,-10.92274501,-37.04736201,38031,"2015-07-23 09:27:36"
18344,-10.92274462,-37.04736178,38031,"2015-07-23 09:27:51"
18364,-10.3795756,-36.8503077,38039,"2015-08-17 18:00:48"
18365,-10.3795657,-36.85024685,38039,"2015-08-17 18:01:00"
18366,-10.90318296,-37.04951326,38044,"2015-08-27 08:26:22"
18367,-10.90280112,-37.05006542,38044,"2015-08-27 08:26:32"
18368,-10.90313618,-37.05109802,38044,"2015-08-27 08:26:51"
18369,-10.90310587,-37.0523841,38044,"2015-08-27 08:27:02"
18370,-10.90303538,-37.05413911,38044,"2015-08-27 08:27:17"
18371,-10.90310492,-37.0541608,38044,"2015-08-27 08:27:27"
18372,-10.9030944,-37.05417787,38044,"2015-08-27 08:27:41"
18373,-10.90309414,-37.05417707,38044,"2015-08-27 08:27:52"
18374,-10.9030946,-37.05417757,38044,"2015-08-27 08:28:02"
18375,-10.90309446,-37.05417813,38044,"2015-08-27 08:28:14"
18376,-10.90309458,-37.05417821,38044,"2015-08-27 08:28:24"
18377,-10.90309771,-37.05428103,38044,"2015-08-27 08:28:36"
18378,-10.90304554,-37.05505636,38044,"2015-08-27 08:28:48"
